date	actual	predicted
2023-02-01	0.0	0.6837273436983928
2023-02-01	0.0	0.1153386223750126
2023-02-01	1.0	8.719895128499154
2023-02-01	0.0	0.48892014583489984
2023-02-01	0.0	1.0449949190076409
2023-02-01	4.0	9.683121294869258
2023-02-01	1.0	0.2634971886725046
2023-02-01	9.0	11.216582479980046
2023-02-01	0.0	0.3540317607513868
2023-02-01	0.0	0.47972922925516187
2023-02-01	2.0	7.330716066941765
2023-02-01	37.5	28.30885930117306
2023-02-01	1.0	5.755592725064859
2023-02-01	11.0	24.553611253261334
2023-02-01	33.0	25.782775776156765
2023-02-01	0.0	0.6332882827455596
2023-02-01	9.0	5.3863462267304945
2023-02-01	37.5	35.96040693893602
2023-02-01	1.0	4.1958403622278855
2023-02-01	1.0	3.655221386424762
2023-02-01	37.5	23.5896587935472
2023-02-01	37.5	37.585153707175266
2023-02-01	0.0	0.5616920483003589
2023-02-01	2.0	7.037149209684568
2023-02-01	7.0	8.67573829359176
2023-02-01	2.0	2.669971035748048
2023-02-01	2.0	10.62210152622824
2023-02-01	0.0	0.4530178289376085
2023-02-01	9.0	11.214268258308802
2023-02-01	0.0	0.6386779830570175
2023-02-01	0.0	0.3834869921081981
2023-02-01	37.5	33.68735574246354
2023-02-01	0.0	0.5973310856169549
2023-02-01	1.0	3.91316831211476
2023-02-01	20.0	15.598527281323724
2023-02-01	9.0	12.220975794369439
2023-02-01	0.0	1.0985289926553654
2023-02-01	17.0	22.994061922686882
2023-02-01	0.0	0.7013881282825853
2023-02-01	4.0	4.617677428758499
2023-02-01	1.0	3.0869231021063177
2023-02-01	0.0	0.3821499921567289
2023-02-01	37.5	25.047043021025022
2023-02-01	0.0	0.5196122326284087
2023-02-01	2.0	4.817988615121755
2023-02-01	11.0	6.3040893192813945
2023-02-01	1.0	0.968529805991156
2023-02-01	0.0	0.22431851302379868
2023-02-01	37.5	34.83328546763216
2023-02-01	37.5	34.41124997088181
2023-02-01	0.0	0.3760484112598955
2023-02-01	37.5	26.79839605583439
2023-02-01	0.0	1.931027278153863
2023-02-01	1.0	2.391829388310062
2023-02-01	6.0	11.763679831115148
2023-02-01	0.0	0.9082691453069163
2023-02-01	0.0	0.23191395888690583
2023-02-01	37.5	37.5048661931055
2023-02-01	0.0	0.6868938460636116
2023-02-01	1.0	4.434482893624556
2023-02-01	0.0	0.5408702926808853
2023-02-01	2.0	4.996675744367478
2023-02-01	26.0	14.220103231789029
2023-02-01	37.5	30.738667875159408
2023-02-01	21.0	12.084625916793632
2023-02-01	12.0	17.968413043353976
2023-02-01	1.0	3.9755011177542863
2023-02-01	1.0	5.626511768198222
2023-02-01	37.5	15.614075432551093
2023-02-01	37.5	32.7095807783646
2023-02-01	0.0	0.17737551692357947
2023-02-01	2.0	5.443240136200506
2023-02-01	37.5	33.51236190875325
2023-02-01	4.0	11.094759590672467
2023-02-01	0.0	0.5730145664264006
2023-02-01	0.0	0.8185384854514327
2023-02-01	37.5	37.20846443415683
2023-02-01	8.0	9.985876844246452
2023-02-01	6.0	9.629696541941875
2023-02-01	0.0	0.40444073472214753
2023-02-01	0.0	0.5466910834418305
2023-02-01	26.0	25.33268623617205
2023-02-01	16.0	7.657572146720605
2023-02-01	37.5	33.10710100348612
2023-02-01	9.0	15.174848473812885
2023-02-01	37.5	35.6946364739559
2023-02-01	37.5	35.08075930085445
2023-02-01	1.0	3.4628695641182787
2023-02-01	32.0	15.513476058284514
2023-02-01	6.0	15.565382767095684
2023-02-01	0.0	0.24869206280927758
2023-02-01	1.0	11.60049172615178
2023-02-01	1.0	5.846175441763499
2023-02-01	0.0	0.7917944029991486
2023-02-01	37.5	37.80550229486724
2023-02-01	0.0	0.5703255513306861
2023-02-01	0.0	0.6250596888700914
2023-02-01	8.0	4.714764952091991
2023-02-01	1.0	5.186225473169502
2023-02-01	23.0	27.976355396437175
2023-02-01	0.0	0.05725058309844931
2023-02-01	34.0	35.511358508437745
2023-02-01	37.5	14.426627618529656
2023-02-01	1.0	1.2742577987746497
2023-02-01	37.5	28.552914997068026
2023-02-01	0.0	0.6286921723349187
2023-02-01	0.0	0.47890442346894546
2023-02-01	0.0	0.40869873034370374
2023-02-01	2.0	7.557559242647695
2023-02-01	2.0	8.569112516228088
2023-02-01	6.0	20.466961257085327
2023-02-01	7.0	12.498549830522988
2023-02-01	15.0	14.655209965173023
2023-02-01	0.0	0.5951814709176664
2023-02-01	0.0	0.27767725537851295
2023-02-01	2.0	8.717446578948241
2023-02-01	0.0	0.2774473712319746
2023-02-01	2.0	6.077753810078712
2023-02-01	1.0	5.918627575860037
2023-02-01	2.0	12.477264918120166
2023-02-01	2.0	6.640073760272325
2023-02-01	21.0	15.908960176629131
2023-02-01	5.0	5.334648534941925
2023-02-01	29.0	29.273474320961327
2023-02-01	37.5	35.31660817564274
2023-02-01	1.0	4.852977283326175
2023-02-01	7.0	22.95300285525285
2023-02-01	19.0	7.014493054335831
2023-02-01	1.0	5.39759852210233
2023-02-01	0.0	0.26238785865256326
2023-02-01	37.5	37.00715180266446
2023-02-01	37.5	37.60372760705229
2023-02-01	1.0	1.2437566607348334
2023-02-01	2.0	9.64491963392796
2023-02-01	0.0	0.40490559248230773
2023-02-01	0.0	0.4687569347508016
2023-02-01	0.0	0.9248022755352461
2023-02-01	0.0	0.41002409872810397
2023-02-01	3.0	7.087092017439136
2023-02-01	11.0	22.42286091461728
2023-02-01	0.0	0.4315587233009619
2023-02-01	1.0	4.19436269838647
2023-02-01	0.0	0.6324657926466145
2023-02-01	37.5	36.09760890983534
2023-02-01	2.0	10.779970392418416
2023-02-01	0.0	0.5371474416119049
2023-02-01	1.0	2.6840445846132717
2023-02-01	3.0	13.400874568446074
2023-02-01	12.0	8.347694728596453
2023-02-01	37.5	37.48331214618355
2023-02-01	4.0	6.41276965348063
2023-02-01	37.5	35.58128612297504
2023-02-01	2.0	4.856765615252344
2023-02-01	26.0	32.914735836908896
2023-02-01	0.0	0.5167604803341576
2023-02-01	37.5	31.402518885840045
2023-02-01	37.5	37.77553040928842
2023-02-01	37.5	30.143162482269005
2023-03-01	0.0	0.0324536449516973
2023-03-01	4.0	0.7463774776545042
2023-03-01	1.0	3.9615155461900002
2023-03-01	37.5	35.05504308319405
2023-03-01	10.0	13.437967816027768
2023-03-01	14.0	22.993938986238263
2023-03-01	37.5	34.97753363513334
2023-03-01	37.5	38.45117793282273
2023-03-01	3.0	6.9976247908149
2023-03-01	17.0	17.70269387652113
2023-03-01	37.5	37.52375008866212
2023-03-01	37.5	29.707713620806715
2023-03-01	37.5	37.8007007432876
2023-03-01	37.5	37.45027443955648
2023-03-01	11.0	4.85151013546847
2023-03-01	0.0	0.2170429545858708
2023-03-01	29.0	7.514310828165184
2023-03-01	6.0	7.225467016129558
2023-03-01	4.0	10.339921048435473
2023-03-01	25.0	13.70658607370126
2023-03-01	0.0	0.7182755411688164
2023-03-01	7.0	9.283898836749811
2023-03-01	37.0	16.7849454525289
2023-03-01	1.0	3.9029164356303965
2023-03-01	1.0	9.900446989851922
2023-03-01	4.0	10.512427600965829
2023-03-01	8.0	3.411147514742655
2023-03-01	37.5	29.719452640475094
2023-03-01	0.0	0.44213648373917097
2023-03-01	1.0	16.37921443257833
2023-03-01	37.5	33.912555608140465
2023-03-01	6.0	10.154731947215764
2023-03-01	37.5	34.29999147314663
2023-03-01	3.0	4.6592624406851275
2023-03-01	16.0	16.661998160022435
2023-03-01	7.0	9.031255406753491
2023-03-01	0.0	0.43080349818634445
2023-03-01	4.0	5.192235827673991
2023-03-01	1.0	0.3332302830354666
2023-03-01	24.0	16.22722399506423
2023-03-01	5.0	7.5860500265034165
2023-03-01	37.5	37.865598414950966
2023-03-01	37.5	28.879573825861307
2023-03-01	12.0	11.198224134993813
2023-03-01	5.0	8.030295695853889
2023-03-01	0.0	1.0203657666610981
2023-03-01	37.5	16.51534125606904
2023-03-01	1.0	3.866307160889543
2023-03-01	4.0	6.034632153057055
2023-03-01	10.0	9.285209669319219
2023-03-01	1.0	5.002558320045919
2023-03-01	3.0	7.846074097813158
2023-03-01	5.0	3.5862930532759894
2023-03-01	1.0	3.52946872185508
2023-03-01	37.5	31.94645172019049
2023-03-01	37.5	35.96254409015918
2023-03-01	1.0	8.77639155198315
2023-03-01	4.0	7.235682537890211
2023-03-01	2.0	3.464747341448076
2023-03-01	37.5	17.693471234624305
2023-03-01	4.0	19.25956095731042
2023-03-01	37.5	36.81014371822725
2023-03-01	5.0	4.85113279419401
2023-03-01	37.5	36.56267803015351
2023-03-01	37.5	20.449898491760628
2023-03-01	2.0	8.965003271405074
2023-03-01	37.5	38.04017110152552
2023-03-01	37.5	26.226969995047757
2023-03-01	21.0	9.509422393379575
2023-03-01	2.0	5.4828419052142126
2023-03-01	7.0	10.592145153775796
2023-03-01	37.5	25.374756217111116
2023-03-01	0.0	0.09606134495984756
2023-03-01	1.0	0.15390773717777625
2023-03-01	0.0	2.584943878752529
2023-03-01	37.5	30.855247972034412
2023-03-01	0.0	0.4703712919484304
2023-03-01	14.0	4.073784070617563
2023-03-01	10.0	3.6351028331210973
2023-03-01	8.0	6.020925759897934
2023-03-01	7.0	9.047968561227307
2023-03-01	0.0	0.7288863181188463
2023-03-01	37.5	20.427502179404627
2023-03-01	2.0	2.6070984881502737
2023-03-01	37.5	38.8810619728143
2023-03-01	0.0	0.4202577110161665
2023-03-01	0.0	0.4296786182561471
2023-03-01	3.0	5.70312709638921
2023-03-01	0.0	0.38456325234173344
2023-03-01	6.0	6.831022324741436
2023-03-01	37.5	36.93171327980098
2023-03-01	37.5	33.586105051189655
2023-03-01	18.0	16.703345501856738
2023-03-01	4.0	5.417987737461004
2023-03-01	37.5	17.366629568760825
2023-03-01	0.0	0.3151046998582837
2023-03-01	37.5	35.00165714442702
2023-03-01	1.0	5.211164473030187
2023-03-01	32.0	18.338738976942572
2023-03-01	2.0	9.699179605158568
2023-03-01	37.5	28.841435859840537
2023-03-01	3.0	7.07301925623549
2023-03-01	37.5	37.05849258777819
2023-03-01	0.0	0.4988599241712326
2023-03-01	37.5	35.146978323357686
2023-03-01	37.5	35.66593476951038
2023-03-01	0.0	0.34016633849720485
2023-03-01	7.0	12.258092670938888
2023-03-01	0.0	0.19520390098649182
2023-03-01	0.0	0.4344715364516501
2023-03-01	34.0	9.139497780902577
2023-03-01	4.0	17.078125994787236
2023-03-01	10.0	9.221970977844116
2023-03-01	35.0	10.991575120329095
2023-03-01	37.5	35.43183088883494
2023-03-01	37.5	36.14644307055984
2023-03-01	37.5	31.05769627843761
2023-03-01	37.5	37.24674824583253
2023-03-01	7.0	13.677344491983245
2023-03-01	6.0	9.074048823056971
2023-03-01	18.0	13.042457485445212
2023-03-01	37.5	19.165307821377628
2023-03-01	14.0	10.458487658033325
2023-03-01	1.0	5.944385895703228
2023-03-01	37.5	37.01996370198901
2023-03-01	1.0	4.78991176460301
2023-03-01	37.5	20.307657594748274
2023-03-01	37.5	34.45487185413109
2023-03-01	5.0	9.199851672123097
2023-03-01	2.0	4.513747228562877
2023-03-01	8.0	17.476342982041473
2023-03-01	8.0	5.6342561942144425
2023-03-01	16.0	3.2647346120263476
2023-03-01	37.5	34.77674433723293
2023-03-01	37.5	4.465578638266496
2023-03-01	37.5	21.82684795650754
2023-03-01	21.0	16.059298536810864
2023-03-01	3.0	14.16741625674919
2023-03-01	37.5	37.68962136190527
2023-03-01	37.5	36.748021367929184
2023-03-01	18.0	19.686569113186827
2023-03-01	37.5	37.411707681022
2023-03-01	4.0	16.686678440438104
2023-03-01	37.5	31.36874992541857
2023-03-01	1.0	4.836726021389079
2023-03-01	37.5	37.23383881676538
2023-03-01	5.0	15.808973588016531
2023-03-01	34.0	16.986091035589542
2023-03-01	37.5	37.858384122516
2023-03-01	37.5	28.196615497792852
2023-03-01	1.0	11.144522189170814
2023-03-01	0.0	0.48828424889934546
2023-03-01	1.0	2.767422743244704
2023-03-01	12.0	9.267213956537457
2023-03-01	2.0	9.905716191626679
2023-03-01	1.0	8.300846938870173
2023-03-01	37.5	17.77771398391274
2023-03-01	0.0	0.30231779788507984
2023-03-01	13.0	8.012183320663272
2023-03-01	0.0	0.34741816015487387
2023-03-01	0.0	3.039431948242234
2023-03-01	4.0	9.308881823835474
2023-03-01	0.0	0.43043347608573446
2023-03-01	37.5	35.16859003556928
2023-03-01	23.0	10.346019280706965
2023-03-01	37.5	33.904757516048974
2023-03-01	15.0	6.574023740255939
2023-03-01	8.0	6.853203558105996
2023-03-01	2.0	11.250303755418251
2023-03-01	13.0	17.83146107382611
2023-03-01	1.0	3.658066123281525
2023-03-01	37.5	37.525688449648314
2023-03-01	14.0	12.275801011371666
2023-03-01	1.0	2.802750136435176
2023-03-01	35.0	14.71512519723392
2023-03-01	37.5	26.16621542027613
2023-03-01	37.5	36.723414065260336
2023-03-01	37.5	23.234228019199602
2023-03-01	37.5	36.10057401431433
2023-03-01	6.0	5.995884800279853
2023-03-01	2.0	3.8194430874167455
2023-03-01	4.0	19.25545618982125
2023-03-01	0.0	0.26771274765325126
2023-03-01	11.0	6.770050182440626
2023-03-01	18.0	9.28552682039033
2023-03-01	37.5	37.820332983451884
2023-03-01	28.0	21.499480897364688
2023-03-01	37.5	37.54450818935768
2023-03-01	21.0	15.7281829666561
2023-03-01	1.0	8.387789517440082
2023-03-01	16.0	6.680632478525103
2023-03-01	37.5	36.894530426336026
2023-03-01	37.5	35.387798354975914
2023-03-01	0.0	1.6654752584475636
2023-03-01	37.5	36.466914388417756
2023-03-01	9.0	5.910864062745875
2023-03-01	0.0	0.2982653144187657
2023-03-01	34.0	27.85154828797755
2023-03-01	10.0	5.967317094295928
2023-03-01	37.5	19.814825398370587
2023-03-01	37.5	32.72310096471063
2023-03-01	6.0	9.996732534962508
2023-03-01	37.5	37.86080751801717
2023-03-01	0.0	0.305619886839825
2023-03-01	0.0	0.29349802104943234
2023-03-01	0.0	0.6159342041364692
2023-03-01	1.0	6.387101422356748
2023-03-01	8.0	6.199585527103321
2023-03-01	37.5	37.740207864682056
2023-03-01	23.0	13.555226004557431
2023-03-01	1.0	2.3169904911331534
2023-03-01	2.0	3.210761872880038
2023-03-01	2.0	3.97897811362369
2023-03-01	7.0	12.023648924783123
2023-03-01	21.0	10.61934351443315
2023-03-01	37.5	34.82298396514334
2023-03-01	7.0	8.431946944754479
2023-03-01	2.0	7.222343878130148
2023-03-01	6.0	10.541885357987237
2023-03-01	0.0	0.46303704939498397
2023-03-01	1.0	4.446897304561766
2023-03-01	1.0	4.245359689697089
2023-03-01	1.0	0.3502492463101706
2023-03-01	6.0	4.528686321906751
2023-03-01	12.0	21.946811102310978
2023-03-01	37.5	6.310618899589387
2023-03-01	37.5	37.02803351362505
2023-03-01	37.5	25.151085619590344
2023-03-01	12.0	8.830272979939817
2023-03-01	3.0	6.409400858756078
2023-03-01	3.0	16.179086480014583
2023-03-01	22.0	8.556539611269923
2023-03-01	11.0	34.53878928798267
2023-03-01	37.5	37.406503245030684
2023-03-01	37.5	37.85651588610153
2023-03-01	4.0	6.02119833134174
2023-03-01	3.0	3.1804520131611573
2023-03-01	6.0	6.653046838273418
2023-03-01	37.5	36.2358738240481
2023-03-01	1.0	9.70988805935439
2023-03-01	37.5	36.93376223041937
2023-03-01	10.0	9.039560468500738
2023-03-01	37.5	36.490940954622324
2023-03-01	5.0	4.264177843469561
2023-03-01	26.0	17.011625478531617
2023-03-01	3.0	4.823082014295969
2023-03-01	14.0	5.879689243971349
2023-03-01	37.5	25.232256564136314
2023-03-01	1.0	1.8763807650734545
2023-03-01	37.5	15.08632573578451
2023-03-01	37.5	32.95969817397449
2023-03-01	1.0	4.142670863713564
2023-03-01	5.0	9.869118508559973
2023-03-01	0.0	0.30691446098073527
2023-03-01	0.0	0.2947725236964202
2023-03-01	37.5	37.68700860720133
2023-03-01	37.5	37.32067858127393
2023-03-01	37.5	24.48818998751981
2023-03-01	3.0	9.77347558704961
2023-03-01	37.5	23.73536806634816
2023-03-01	0.0	0.6210372557575996
2023-03-01	37.5	24.19992429824416
2023-03-01	37.5	34.5438766079984
2023-03-01	2.0	3.936256066405181
2023-03-01	2.0	6.735770677429734
2023-03-01	37.5	36.80103007555613
2023-03-01	9.0	3.3603603448327526
2023-03-01	5.0	7.564467199051309
2023-03-01	27.0	25.763976052583303
2023-03-01	37.5	29.086620493993294
2023-03-01	37.5	34.22672214469305
2023-03-01	37.5	19.344993089462825
2023-03-01	37.5	30.181941723587382
2023-03-01	0.0	0.504765854589764
2023-03-01	5.0	3.610004949311599
2023-03-01	11.0	6.524406582732059
2023-03-01	12.0	7.291172506175183
2023-03-01	37.5	6.350012580966357
2023-03-01	4.0	4.076923909882085
2023-03-01	24.0	11.79784322799733
2023-03-01	0.0	0.8895468120432855
2023-03-01	1.0	6.251496474612579
2023-03-01	0.0	0.4860508271808498
2023-03-01	37.5	3.1128096875056555
2023-03-01	0.0	0.429525903940506
2023-03-01	1.0	3.7090544687814093
2023-03-01	1.0	3.662833991087532
2023-03-01	37.5	32.13118551502701
2023-03-01	37.5	27.90925342930684
2023-03-01	18.0	6.243478010127973
2023-03-01	37.5	31.943609270006007
2023-03-01	37.5	37.12355562592083
2023-03-01	31.0	20.364485525085335
2023-03-01	1.0	3.997335699419007
2023-03-01	0.0	0.44231887984143
2023-03-01	15.0	4.816530663102163
2023-03-01	37.5	37.71779835899859
2023-03-01	2.0	3.8559599174744195
2023-03-01	37.5	36.19864318095815
2023-03-01	37.5	11.032436203093592
2023-03-01	37.5	36.44586554383901
2023-03-01	37.5	31.078033005426658
2023-03-01	0.0	25.90924971901871
2023-03-01	2.0	3.628719374783163
2023-03-01	1.0	0.21499576170200277
2023-03-01	0.0	0.4694474332741213
2023-03-01	1.0	2.3567968532673875
2023-03-01	37.5	38.70637048842243
2023-03-01	8.0	11.35649002023132
2023-03-01	37.5	19.381792654312086
2023-03-01	13.0	9.21432327559613
2023-03-01	37.5	35.51502572105969
2023-03-01	37.5	36.862501826232034
2023-03-01	8.0	4.6713817254776435
2023-03-01	8.0	12.045464638007363
2023-03-01	1.0	3.7408618893217005
2023-03-01	37.5	35.877011559497134
2023-03-01	6.0	15.834822428961976
2023-03-01	6.0	6.742401875314301
2023-03-01	1.0	4.611097901682525
2023-03-01	0.0	0.8792556726596708
2023-03-01	37.5	16.837356789255704
2023-03-01	0.0	0.4236297537937875
2023-03-01	23.0	4.187116720012103
2023-03-01	36.0	5.3424755198007405
2023-03-01	3.0	4.318184629239674
2023-03-01	0.0	0.49840261201051117
2023-03-01	0.0	1.0850049021264716
2023-03-01	2.0	4.094634375504299
2023-03-01	0.0	0.503436794187146
2023-03-01	37.5	31.906058681088272
2023-03-01	0.0	1.1782097393023598
2023-03-01	37.5	11.116681415957695
2023-03-01	1.0	3.6959374773083304
2023-03-01	0.0	0.4213878145865301
2023-03-01	4.0	8.909906478963888
2023-03-01	8.0	11.07310760772397
2023-03-01	37.5	37.245109325709414
2023-03-01	37.5	37.60474030133389
2023-03-01	37.5	37.22292564446486
2023-03-01	2.0	4.579849760754912
2023-03-01	37.5	37.01369477223784
2023-03-01	37.5	27.508047254175654
2023-03-01	37.5	37.96089198819484
2023-03-01	5.0	4.449779883673013
2023-03-01	7.0	11.019876219180682
2023-03-01	37.5	37.68658602631583
2023-03-01	1.0	3.5013742453548775
2023-03-01	7.0	3.9971938125387823
2023-03-01	37.5	16.822111958089113
2023-03-01	37.5	35.475730256917956
2023-03-01	37.5	34.34084180110749
2023-03-01	0.0	1.1669964824275898
2023-03-01	23.0	12.60052969306292
2023-03-01	5.0	1.0633730853487564
2023-03-01	17.0	12.74303090359162
2023-03-01	0.0	0.5341765365538373
2023-03-01	32.0	8.085593755703417
2023-03-01	37.5	29.38702881839116
2023-03-01	7.0	12.477664991280175
2023-03-01	10.0	7.20859323318604
2023-03-01	3.0	5.013505297685261
2023-03-01	17.0	8.935329507571266
2023-03-01	5.0	4.379993960935923
2023-03-01	0.0	0.3823560945446239
2023-03-01	0.0	0.6271918984474609
2023-03-01	37.5	16.842738448516545
2023-03-01	0.0	0.22553109394674187
2023-03-01	0.0	0.42384858217131816
2023-03-01	22.0	14.624125586329919
2023-03-01	11.0	11.745344448969771
2023-03-01	37.5	31.17426837592064
2023-03-01	0.0	0.4963996026783848
2023-03-01	0.0	0.5548154547897153
2023-03-01	0.0	1.1747046378429937
2023-03-01	24.0	10.90571071196573
2023-03-01	37.5	33.311369413598996
2023-03-01	37.5	25.005809532546223
2023-03-01	37.5	13.897334776427375
2023-03-01	37.5	29.21676384470145
2023-03-01	16.0	9.721481910125203
2023-03-01	0.0	1.237442057621085
2023-03-01	37.5	18.672847864072956
2023-03-01	13.0	8.378164356342337
2023-03-01	7.0	9.2481340647544
2023-03-01	37.5	19.381694577684613
2023-03-01	37.5	37.70775961066368
2023-03-01	37.5	35.68194519040961
2023-03-01	0.0	0.7260016122930288
2023-03-01	37.5	34.43191468132038
2023-03-01	3.0	3.7749355799681146
2023-03-01	37.5	5.661017915774049
2023-03-01	12.0	13.379379019436959
2023-03-01	3.0	9.511229980438916
2023-03-01	0.0	0.3179761980062068
2023-03-01	37.5	31.42380994023376
2023-03-01	37.5	23.725399773689343
2023-03-01	37.5	18.97771903104785
2023-03-01	37.5	36.13954387647005
2023-03-01	8.0	10.639828076660514
2023-03-01	37.5	31.442579518215126
2023-03-01	37.0	12.732594515793982
2023-03-01	15.0	19.781617835112446
2023-03-01	16.0	4.541541142215756
2023-03-01	13.0	5.646984349466759
2023-03-01	37.5	33.341093773010385
2023-03-01	37.5	36.084416850952586
2023-03-01	0.0	7.160090251783028
2023-03-01	2.0	7.5457134643828745
2023-03-01	37.5	29.486751173329857
2023-03-01	37.5	27.029077156271992
2023-03-01	2.0	2.4763372912183934
2023-03-01	27.0	17.310150140939164
2023-03-01	37.5	20.631570083028365
2023-03-01	36.0	6.8874999110196695
2023-03-01	0.0	0.5988095857317427
2023-03-01	37.5	38.59974229864618
2023-03-01	2.0	3.2270676944338774
2023-03-01	37.5	34.81799165594596
2023-03-01	0.0	0.3972582858010551
2023-03-01	37.5	25.862252967263867
2023-03-01	6.0	4.794130812552053
2023-03-01	37.5	28.237560810168606
2023-03-01	1.0	8.002155182865804
2023-03-01	37.5	37.36955858225129
2023-03-01	29.0	10.752471138256967
2023-03-01	23.0	27.188779235279863
2023-03-01	37.5	37.09732266335958
2023-03-01	37.5	38.392874377498444
2023-03-01	4.0	10.205794535113423
2023-03-01	2.0	9.465668321710965
2023-03-01	37.5	38.26584853457303
2023-03-01	37.5	28.024912720648526
2023-03-01	12.0	15.513366971236717
2023-03-01	37.5	36.770620821705755
2023-03-01	37.5	25.439147618657717
2023-03-01	6.0	4.826363250396949
2023-03-01	37.5	18.858545410171246
2023-03-01	11.0	21.49786113532526
2023-03-01	5.0	7.126018363248706
2023-03-01	2.0	9.527411480516847
2023-03-01	2.0	1.9416766505829908
2023-03-01	37.5	22.001227785582564
2023-03-01	5.0	9.568094597705727
2023-03-01	33.0	12.19903204709611
2023-03-01	1.0	3.681264300536345
2023-03-01	0.0	0.46731548254817823
